2004-05-04,85.0000,86.3750,83.1000,83.6750,6002724
2004-05-05,84.7500,87.1000,84.6500,86.5250,7048758
2004-05-06,87.4500,88.4250,87.1250,87.2000,4187462
2004-05-07,86.9750,86.9750,82.9250,83.8000,8342888
2004-05-10,85.5000,85.5000,78.0000,79.0000,8440986
2004-05-11,76.5000,76.7500,71.3750,75.4250,10039944
2004-05-12,75.5500,78.0000,73.6750,76.7250,5811080
2004-05-13,80.7000,84.0750,70.2750,79.9750,13698270
2004-05-14,80.6250,81.4750,67.2500,70.7000,11350274
2004-05-17,71.0000,73.9500,57.0000,67.5250,8200470
2004-05-18,69.0500,75.0000,68.1000,73.1250,8709454
2004-05-19,75.0000,79.1750,74.4500,77.4000,10982530
2004-05-20,79.3750,80.9500,74.2500,75.1250,5569504
2004-05-21,75.9000,75.9000,72.1000,73.9750,4857996
2004-05-24,75.0000,77.5000,74.4000,77.2250,3396504
2004-05-25,77.5000,77.5000,74.2500,75.2250,3738854
2004-05-26,77.5000,79.1000,75.5000,77.6750,8093362
2004-05-27,78.0000,78.0000,76.0500,76.8250,4916820
2004-05-28,77.0500,77.2500,73.0000,74.0250,4958964
2004-05-31,72.6000,72.9500,68.3250,69.2250,6100006
2004-06-01,70.1000,72.2500,68.8250,69.2250,6258630
2004-06-02,70.5000,71.6250,69.4000,70.5500,5592372
2004-06-03,71.9500,72.4000,67.1000,68.7750,6391022
2004-06-04,67.2500,68.4250,63.7500,66.3500,7965594
2004-06-07,67.9250,71.0000,66.5750,70.2500,6953460
2004-06-08,71.7000,74.0000,70.8750,73.2250,10719550
2004-06-09,73.9000,75.1750,72.2500,74.7250,7809848
2004-06-10,73.8500,75.5000,72.5750,74.9250,7950572
2004-06-11,74.8500,74.9250,70.6000,71.0000,6085974
2004-06-14,69.9500,70.4000,66.1750,69.3250,7826730
2004-06-15,69.7500,70.8500,68.2750,68.7000,4701698
2004-06-16,69.8000,69.8000,67.5500,68.0500,3755974
2004-06-17,68.2000,68.4500,67.0000,67.6500,3839874
2004-06-18,68.1000,68.9750,67.5000,67.8000,5190426
2004-06-21,68.2000,68.2000,64.9000,65.3750,3833788
2004-06-22,66.3500,67.5000,65.5000,66.2500,6631106
2004-06-23,66.8500,66.8500,64.1750,65.1750,4208274
2004-06-24,65.9000,65.9000,61.9500,63.0750,7796058
2004-06-25,63.7250,67.0000,62.6750,66.8250,6369468
2004-06-28,67.2750,69.2750,66.5250,68.5000,5012998
2004-06-29,68.9500,69.2500,67.2500,68.8500,4192522
2004-06-30,68.9250,70.8750,67.5500,68.2750,5494514
2004-07-01,69.0000,69.9750,67.7000,69.7000,3674846
2004-07-02,70.0000,72.4750,68.7500,71.8250,8028354
2004-07-05,72.3500,74.2500,71.8000,73.8250,6291208
2004-07-06,73.9500,75.2250,72.7000,74.7000,5646712
2004-07-07,75.0000,75.7500,72.2500,72.7500,5708174
2004-07-08,73.0000,82.6500,71.1000,74.3250,26007506
2004-07-09,75.0000,79.8500,71.5000,79.0250,12678520
2004-07-12,77.0000,78.7000,66.5000,77.4750,8432684
2004-07-13,77.0000,78.6750,75.1500,75.9750,5343234
2004-07-14,76.9500,84.0000,74.0500,74.8500,4887704
2004-07-15,73.5000,75.7250,73.3000,75.1000,3657300
2004-07-16,74.9500,75.6250,74.0500,75.0250,4081100
2004-07-19,75.7500,77.8750,74.0500,75.8750,4861550
2004-07-20,75.8750,78.3750,75.6000,77.6750,5267286
2004-07-21,78.6500,80.1250,77.5000,78.8000,7523874
2004-07-22,80.5000,83.2500,79.5000,82.2750,10719488
2004-07-23,82.7750,85.3750,71.5000,76.1500,27937214
2004-07-26,74.5000,77.3250,74.5000,75.3750,10787944
2004-07-27,75.5000,75.7500,73.2500,74.2500,7038104
2004-07-28,74.9750,75.7250,74.5500,74.9250,4744756
2004-07-29,75.5000,75.5000,72.5000,74.7250,6313398
2004-07-30,75.8750,76.6750,74.6500,76.1750,5713070
2004-08-02,76.0500,76.5000,74.3500,75.6750,3243588
2004-08-03,75.8750,75.8750,74.5500,75.0250,2995180
2004-08-04,75.3000,76.9250,74.7500,75.3000,4154072
2004-08-05,75.5000,75.8500,73.6250,75.2000,5682308
2004-08-06,76.0000,76.0000,74.0000,74.5000,4168862
2004-08-09,74.9000,76.3500,74.6000,76.0750,4560952
2004-08-10,76.5000,79.2000,76.3000,78.7500,11469492
2004-08-11,78.7000,79.8500,78.1000,78.6500,8275154
2004-08-12,78.7000,80.4000,78.5000,79.3000,6398334
2004-08-13,78.5000,79.0000,73.6000,75.3500,17043712
2004-08-16,75.1250,76.8250,74.3000,75.1500,7471818
2004-08-17,75.5000,76.6000,75.0750,75.5250,3997420
2004-08-18,75.5000,75.5000,69.3250,70.7000,16016976
2004-08-19,69.7500,73.1750,67.8000,72.6750,18229266
2004-08-20,72.0000,72.9000,70.2000,71.3250,8615112
2004-08-23,71.0000,71.9500,69.2500,69.8000,5803764
2004-08-24,69.9500,70.7500,67.3250,67.7500,12690844
2004-08-25,72.5000,72.5000,67.5750,68.3750,9710550
2004-08-26,69.0000,71.0750,68.0000,68.3250,17632992
2004-08-27,68.7000,70.0000,68.4250,69.9500,6874138
2004-08-30,70.2500,70.2500,67.8000,68.0250,7942472
2004-08-31,68.5000,70.2250,68.4500,69.9500,6511806
2004-09-01,70.0000,70.1500,68.1750,68.5250,4088618
2004-09-02,68.7500,69.2500,68.0000,68.2250,3430646
2004-09-03,68.2500,68.5000,67.0000,67.2000,5129556
2004-09-06,68.0000,68.6250,67.3250,67.5500,3386866
2004-09-07,67.8250,68.1500,66.6000,66.9500,3792036
2004-09-08,67.6500,68.5000,66.8750,68.2250,5744376
2004-09-09,68.7750,68.8750,65.4250,66.4250,6779142
2004-09-10,66.7500,69.8500,66.0500,69.4000,7683390
2004-09-13,69.7250,70.9000,68.2000,69.9250,5821258
2004-09-14,70.0000,73.4500,69.1250,73.1750,11960628
2004-09-15,73.2500,74.7500,70.5750,71.6750,8558252
2004-09-16,73.0000,73.3750,71.2500,72.7500,4677758
2004-09-17,73.0000,75.0000,72.8000,74.6000,7286672
2004-09-20,74.9000,75.3750,72.3250,74.0250,5775438
2004-09-21,74.0000,75.2500,73.7500,74.8750,3870910
2004-09-22,75.2500,75.8500,74.0000,75.0250,4825928
2004-09-23,74.7000,74.9000,73.5000,73.9500,4445292
2004-09-24,71.7500,75.0000,71.7500,74.8000,2971790
2004-09-27,74.3000,74.6000,71.7500,72.5250,4006204
2004-09-28,73.5000,73.5000,70.0500,70.8500,4925618
2004-09-29,71.0000,71.0000,69.8750,70.2750,4771750
2004-09-30,70.6000,73.7500,70.3750,73.1500,5222708
2004-10-01,73.0000,73.4250,70.9000,71.5000,3214212
2004-10-04,72.0250,73.2250,72.0000,72.1750,2927364
2004-10-05,72.5000,74.7500,72.2500,74.4750,3743866
2004-10-06,74.5000,76.4750,74.0000,74.5000,6371540
2004-10-07,75.5000,78.6000,75.2750,77.3250,11396162
2004-10-08,77.0750,79.2000,77.0750,78.6500,7361452
2004-10-11,77.5000,79.7500,77.2500,78.4000,5282812
2004-10-12,78.6750,78.7500,75.5500,76.0000,4089150
2004-10-14,76.2500,76.9000,73.5500,74.1250,2413398
2004-10-15,74.9500,76.2500,74.5000,75.3750,2503686
2004-10-18,75.5500,76.9000,73.5500,73.8750,2230542
2004-10-19,74.4500,75.9500,73.9000,75.6750,3092304
2004-10-20,76.0000,76.5000,74.3000,74.7750,1938412
2004-10-21,75.0000,75.3250,74.1000,74.6000,919888
2004-10-25,74.9500,76.5000,74.0000,75.3250,4455004
2004-10-26,75.9750,77.6250,75.5750,77.4250,5463500
2004-10-27,78.0000,79.3000,77.0000,78.8000,3729762
2004-10-28,79.6250,81.9500,76.6250,80.0500,11221984
2004-10-29,80.9250,83.4500,78.0250,78.5750,6524806
2004-11-01,79.0000,79.5000,76.8250,79.1500,3330550
2004-11-02,79.5000,79.7000,78.5000,79.4750,4343842
2004-11-03,79.5000,80.2250,78.7750,79.9000,4330898
2004-11-04,80.5000,80.5000,78.6250,79.8250,3071042
2004-11-05,80.0000,80.0000,77.5000,77.9500,2749954
2004-11-08,77.8000,79.8250,77.8000,79.4000,2677072
2004-11-09,80.0000,80.1250,78.0000,79.8500,1777824
2004-11-10,79.7500,81.8000,79.1500,81.5000,4347836
2004-11-11,81.9000,85.2500,81.6250,82.2500,10924740
2004-11-12,82.8500,83.2000,82.1500,82.3750,874874
2004-11-16,82.4750,82.5000,80.0000,81.3750,4446236
2004-11-17,82.4000,82.4000,80.0000,80.6500,3657574
2004-11-18,81.1500,81.7500,80.1750,80.6500,3149330
2004-11-19,80.9500,81.4000,80.0000,80.3000,2543012
2004-11-22,80.2750,81.4000,79.3250,80.6250,2605250
2004-11-23,82.0000,83.9750,81.5250,82.0250,5524158
2004-11-24,82.0000,83.4250,81.2500,82.4000,4817912
2004-11-25,82.7500,84.2500,81.2250,83.8000,7115484
2004-11-29,83.9000,84.8750,83.0250,84.3000,5053974
2004-11-30,84.8750,87.2500,84.5750,86.8500,8827584
2004-12-01,87.0000,93.5000,86.7750,91.7000,19412204
2004-12-02,92.0000,95.0000,91.2000,93.2750,10823060
2004-12-03,93.5000,93.9500,92.0000,93.0000,6107748
2004-12-06,91.9500,92.0000,88.6000,89.4250,1740840
2004-12-07,89.4500,90.1000,87.8500,89.0500,1751752
2004-12-08,90.7500,96.0000,90.7500,94.1750,15519052
2004-12-09,94.0000,98.9500,94.0000,96.3500,9361566
2004-12-10,96.5000,96.5000,93.0000,94.1000,4136192
2004-12-13,94.5000,96.8000,93.8500,95.6000,2118508
2004-12-14,96.7250,100.9500,96.5750,99.9000,10099148
2004-12-15,100.5000,107.0000,100.1000,106.0750,15134622
2004-12-16,107.0500,110.0000,101.0250,106.7000,19150150
2004-12-17,106.8500,106.8500,98.0250,99.2750,9394968
2004-12-20,99.7000,100.5000,97.1250,97.7750,5094980
2004-12-21,98.0250,100.2000,98.0250,99.5250,2938824
2004-12-22,100.4250,103.7000,100.0000,101.6750,5333926
2004-12-23,102.5000,104.9250,102.0250,104.4500,4235148
2004-12-24,105.0000,106.8500,102.5000,104.4250,3179046
2004-12-27,103.7500,105.5500,102.3750,104.8750,2086018
2004-12-28,105.5000,107.4500,105.0000,106.2000,4478936
2004-12-29,106.2000,107.5000,103.8750,106.6250,2553482
2004-12-30,107.7500,122.5000,104.4500,106.4750,5568564
2004-12-31,122.5000,122.5000,106.2500,108.1750,2415058
2005-01-03,109.2500,115.1250,108.7500,114.1500,4170364
2005-01-04,115.0000,116.2500,110.0000,113.0500,5348144
2005-01-05,113.4500,114.5000,102.0250,105.1750,9973564
2005-01-06,107.5000,108.9500,104.8500,105.6000,10922158
2005-01-07,107.0000,107.0000,99.7500,105.0750,10188530
2005-01-10,105.0000,105.0000,100.1000,101.7750,6445880
2005-01-11,101.9000,102.5000,98.4750,99.5000,3945940
2005-01-12,100.2750,101.4750,97.0000,97.9750,3053326
2005-01-13,99.4000,107.4500,97.1500,103.8000,8409852
2005-01-14,104.0000,110.2500,101.9000,104.8250,15699268
2005-01-17,106.5000,107.2000,104.6000,105.4250,5960386
2005-01-18,106.4000,107.7000,105.5500,107.4250,7507922
2005-01-19,107.2500,107.2500,105.0000,105.9750,1663232
2005-01-20,105.7500,106.0000,98.1750,100.6750,4303308
2005-01-24,100.2500,103.4000,98.1250,99.2500,5232032
2005-01-25,99.2750,102.5000,98.6250,101.7500,2585554
2005-01-27,103.5000,105.6250,99.0000,104.8000,14207474
2005-01-28,105.1000,110.7500,105.0000,109.7250,8597956
2005-01-31,110.6500,118.1250,110.5000,115.2500,12773448
2005-02-01,116.0000,116.0000,109.6000,111.3000,7309444
2005-02-02,114.0000,114.0000,108.5500,109.5000,30109450
2005-02-03,113.9500,113.9500,109.4250,109.9250,8130164
2005-02-04,110.7500,111.7500,107.5500,109.2000,7818776
2005-02-07,110.0000,112.5000,109.5000,110.4000,6900010
2005-02-08,110.3000,110.3000,107.3750,107.5250,5036470
2005-02-09,108.0500,108.2500,104.1250,104.6500,7573448
2005-02-10,106.4250,106.6750,101.3250,102.7500,7215614
2005-02-11,103.0500,104.7500,103.0500,104.4000,3618650
2005-02-14,105.2250,109.1000,105.2250,107.4750,7254880
2005-02-15,107.3000,110.0000,106.5250,109.3000,9641364
2005-02-16,109.6000,110.0000,106.5500,107.3750,4620520
2005-02-17,108.0000,108.0000,104.2750,105.2000,4645800
2005-02-18,106.5000,110.2500,104.3750,109.1000,12960270
2005-02-21,110.0000,110.0000,107.0000,107.3750,4191950
2005-02-22,107.2000,108.4500,107.0000,107.4750,1971116
2005-02-23,107.9250,109.0000,106.5000,107.4500,3530216
2005-02-24,108.4500,108.4500,105.2750,106.7500,7169656
2005-02-25,107.5000,110.3750,107.3000,109.7750,8075016
2005-02-28,110.5000,113.0000,105.6250,112.6000,7709098
2005-03-01,125.0000,125.0000,108.7750,112.3000,4286274
2005-03-02,113.2500,120.2500,113.2500,117.8750,21232520
2005-03-03,118.9500,118.9500,115.0000,117.5750,5855226
2005-03-04,117.9500,119.9500,116.5500,117.9250,5703794
2005-03-07,119.2500,119.9500,114.0000,115.1750,5760636
2005-03-08,116.5000,116.7500,114.0500,114.9750,4614490
2005-03-09,115.5000,116.5000,113.5000,115.0750,2873360
2005-03-10,115.1000,115.1000,111.3250,111.7250,6127668
2005-03-11,115.0000,115.0000,110.5000,111.8750,4211916
2005-03-14,112.0000,117.0000,107.3000,110.7750,7638614
2005-03-15,112.4000,112.4000,107.0000,107.7000,3488754
2005-03-16,108.0000,108.0000,104.5000,104.8500,2844608
2005-03-17,104.9500,104.9500,98.5000,99.3250,5214304
2005-03-18,99.0750,104.4500,99.0750,103.6000,3876162
2005-03-21,114.6500,114.6500,104.7000,105.9750,1877578
2005-03-22,106.9750,106.9750,104.2500,105.6500,1993140
2005-03-23,105.5000,108.2500,105.2500,107.1000,4187052
2005-03-24,107.0000,107.5000,105.0000,106.0500,3191834
2005-03-28,106.2500,107.2750,104.3750,105.0000,1838222
2005-03-29,105.7500,105.7500,102.0500,102.9250,1395020
2005-03-30,104.0000,104.0000,99.6250,100.8250,2322966
2005-03-31,101.5000,105.4500,101.5000,103.7000,1108622
2005-04-01,104.9250,109.2750,102.6000,108.2750,2695430
2005-04-04,106.8000,109.2750,106.0000,107.8500,1865668
2005-04-05,112.5000,112.5000,105.0000,108.4750,1702006
2005-04-06,109.4500,109.4500,105.0750,105.9500,879560
2005-04-07,106.1500,106.8750,104.5000,104.9000,885148
2005-04-08,105.3500,106.7250,105.0250,106.4000,892242
2005-04-11,106.4000,106.5000,103.0500,104.3000,769688
2005-04-12,104.9500,104.9500,103.5250,104.2250,753794
2005-04-13,104.5250,106.1750,102.7500,103.4500,841582
2005-04-15,103.3000,103.3000,100.0000,102.0750,1591390
2005-04-18,103.0000,104.5000,96.2500,101.9750,6186530
2005-04-19,104.0000,106.2500,103.0000,103.6750,3621494
2005-04-20,103.8000,104.9000,101.5000,102.7250,1288530
2005-04-21,104.2000,104.6500,102.1000,102.7500,915760
2005-04-22,103.1750,104.3500,102.5500,103.6250,1721664
2005-04-25,104.3250,104.9500,102.5750,103.9500,1382578
2005-04-26,104.6750,104.6750,102.5000,102.8000,751644
2005-04-27,103.0000,103.0000,100.2500,101.1750,1601570
2005-04-28,100.9750,104.2000,99.6000,103.7250,8936972
2005-04-29,103.7500,105.0000,102.1750,103.2000,3055104
2005-05-02,103.5000,104.9500,103.0000,103.4500,1472270
2005-05-03,103.8500,105.9500,103.5500,105.4750,1478234
2005-05-04,105.5000,108.5500,105.5000,108.1000,2243386
2005-05-05,108.5500,109.4750,108.1000,108.9000,1006678
2005-05-06,109.0000,110.0000,106.5000,109.2750,1249778
2005-05-09,109.0000,111.9750,107.7750,111.4250,2571208
2005-05-10,111.0000,112.2500,109.8000,110.6750,2433376
2005-05-11,109.5000,110.2000,107.5000,109.9750,2018302
2005-05-12,110.0000,110.5000,108.7500,109.7000,1057934
2005-05-13,109.9000,109.9000,107.5000,108.3000,1259430
2005-05-16,107.5000,111.9500,107.5000,111.2500,1563360
2005-05-17,111.0000,112.0000,108.5000,109.7500,1563604
2005-05-18,109.5000,109.5000,106.5500,107.1750,3198480
2005-05-19,107.5000,109.3000,107.2500,108.5500,1261848
2005-05-20,107.5000,109.5000,106.7000,107.3500,787598
2005-05-23,108.0000,110.0000,107.5000,109.6500,923274
2005-05-24,109.5000,110.9750,108.7500,109.9750,1331174
2005-05-25,110.1250,110.9500,108.8250,110.5000,836488
2005-05-26,108.0000,116.0000,102.6250,113.9000,3396840
2005-05-27,114.0000,114.1500,111.0500,112.5000,4676390
2005-05-30,112.5000,112.9500,109.5750,110.3750,714062
2005-05-31,110.0500,112.4000,110.0000,111.9750,1961554
2005-06-01,112.4500,112.5000,110.6250,111.2500,1488396
2005-06-02,111.5000,112.3500,109.6500,110.1250,956730
2005-06-03,111.2000,111.2000,109.3750,110.4500,398516
2005-06-06,110.0000,111.0000,109.2500,109.6750,860012
2005-06-07,112.4000,112.4000,109.4000,110.4250,1257386
2005-06-08,110.5000,111.0000,110.0000,110.6250,837084
2005-06-09,111.0500,112.0000,109.5000,110.4000,972236
2005-06-10,110.8750,111.2250,109.0000,110.0500,705604
2005-06-13,110.1000,111.8000,108.7750,111.0750,1861356
2005-06-14,111.8000,114.2000,111.1250,113.7250,5359808
2005-06-15,114.0000,121.0000,113.7500,119.8750,8173580
2005-06-16,121.0000,122.0000,116.1500,117.3750,2806708
2005-06-17,116.5500,118.1750,115.7500,116.8500,1595118
2005-06-20,117.9500,120.4500,116.5000,117.6500,3122896
2005-06-21,117.9500,118.8750,115.6000,118.3500,1199784
2005-06-22,119.0000,120.1250,117.5250,119.2000,2623412
2005-06-23,119.5000,120.9000,118.0250,119.2000,3105320
2005-06-24,119.0000,119.4500,116.1250,119.0250,1300978
2005-06-27,118.9750,120.7500,118.4750,119.8000,3238638
2005-06-28,120.5000,122.1250,119.6500,120.6750,4989852
2005-06-29,120.0000,122.5000,119.5750,121.6500,4590104
2005-06-30,121.7500,123.4500,121.0000,121.5500,2983344
2005-07-01,123.9000,123.9000,117.5000,122.7000,2303136
2005-07-04,123.0000,124.2500,114.9000,123.8250,2687224
2005-07-05,123.4750,124.1250,120.5500,120.8250,1309762
2005-07-06,120.5000,122.7500,120.0500,121.9000,2551704
2005-07-07,123.0000,123.4500,118.8000,120.4750,1550986
2005-07-08,121.0000,129.9750,120.2500,126.6000,7657798
2005-07-11,126.5000,132.5000,126.5000,128.1000,4256148
2005-07-12,129.0000,131.5000,124.5500,129.2250,5466214
2005-07-13,130.4500,131.2500,126.0500,127.1000,1993026
2005-07-14,127.1000,128.5000,126.0000,126.5500,1253434
2005-07-15,126.5000,129.4500,125.2500,128.0500,1556532
2005-07-18,127.5500,132.4000,127.5000,128.9000,1435336
2005-07-19,128.5000,130.0000,127.0250,127.4500,890990
2005-07-20,128.4000,128.4000,124.2500,124.9500,1262010
2005-07-21,127.5000,127.8500,124.0500,126.9000,1599998
2005-07-22,126.7750,133.5000,125.5000,133.3250,7847340
2005-07-25,130.0500,135.5000,130.0500,133.7000,3957968
2005-07-26,134.5000,139.4500,134.0500,137.6500,8715306
2005-07-27,139.0000,139.0000,135.9750,136.8000,2245374
2005-07-29,136.5000,143.5000,135.0000,141.5750,7575522
2005-08-01,141.5750,156.5000,140.5250,143.1750,3019482
2005-08-02,144.4500,145.0000,141.6000,143.1250,2253864
2005-08-03,144.4000,144.4000,140.1250,141.8000,2377714
2005-08-04,142.0500,144.0000,139.7750,142.1000,2554330
2005-08-05,143.5250,151.2000,143.5250,146.8000,8555876
2005-08-08,150.0000,150.0000,144.2500,145.1250,4689436
2005-08-09,146.7500,149.4500,143.5000,145.4500,3560950
2005-08-10,148.1750,152.4500,147.5000,151.7500,5057794
2005-08-11,152.5000,156.9750,150.3000,155.7000,4586872
2005-08-12,155.0000,156.7500,152.7500,155.3000,2656260
2005-08-16,156.9500,161.0000,155.0000,159.2250,3506276
2005-08-17,159.7500,161.2250,156.5000,160.0250,2117764
2005-08-18,161.4000,162.1250,157.7500,159.4500,2082552
2005-08-19,160.0000,162.2500,155.0000,156.3250,2628308
2005-08-22,157.4500,158.8500,151.8000,153.1750,2403696
2005-08-23,155.0000,155.0250,150.6000,151.7750,1562636
2005-08-24,152.7250,156.5000,150.6250,155.5000,1953422
2005-08-25,157.3500,157.7500,154.6000,157.1250,3611030
2005-08-26,158.0000,158.4750,153.5000,155.6000,1611370
2005-08-29,157.4500,161.7250,151.3500,158.6750,3291834
2005-08-30,159.0000,159.9500,157.1250,157.8750,1013832
2005-08-31,158.4500,159.0000,150.5500,157.6250,1228248
2005-09-01,157.9000,159.8000,157.6500,158.0750,691246
2005-09-02,158.0500,161.1250,151.0750,160.1000,1839430
2005-09-05,161.5000,163.1250,158.6250,159.3500,2051880
2005-09-06,158.5250,163.7500,158.5250,162.6500,1828328
2005-09-08,163.2000,166.4500,162.6000,165.2000,2831984
2005-09-09,166.4500,167.2000,164.1000,166.0000,1448078
2005-09-12,166.0000,168.0000,165.9750,167.8000,776588
2005-09-13,167.7000,172.6000,165.1250,171.6000,2451178
2005-09-14,172.0000,172.9750,167.0000,168.5750,1553246
2005-09-15,168.5750,172.2500,167.5750,171.3000,1703896
2005-09-16,172.2500,182.7250,170.5000,181.7250,5050988
2005-09-19,182.4750,183.6250,179.5000,180.3000,1559252
2005-09-20,180.4500,183.0000,177.5750,179.4000,1490878
2005-09-21,181.0000,181.0000,167.5500,175.5250,2387112
2005-09-22,176.5000,176.5000,164.2750,167.4750,1713410
2005-09-23,169.4750,174.4500,163.8500,169.6000,3022668
2005-09-26,174.5750,175.7250,170.5000,174.8750,2443820
2005-09-27,174.8750,176.9500,169.8500,172.4250,5231408
2005-09-28,173.5000,174.4750,169.8250,172.0500,2072016
2005-09-29,172.5000,174.4500,171.0000,173.3750,3821070
2005-09-30,174.1500,177.4750,172.3000,174.4250,2667430
2005-10-03,174.4250,175.9500,172.6250,173.4500,1003088
2005-10-04,173.7500,175.7000,173.5750,174.6250,937292
2005-10-05,175.4500,175.4500,172.0000,173.2750,1316382
2005-10-06,172.4500,172.5000,166.0000,168.6250,1780146
2005-10-07,169.4500,173.5000,167.0000,170.8000,1651122
2005-10-10,171.5000,176.0500,171.5000,174.9500,1916250
2005-10-11,176.4500,176.4500,171.5000,174.7750,1662782
2005-10-13,175.4000,175.4000,171.0000,171.4000,1603384
2005-10-14,172.5500,172.5500,163.5000,164.3250,3374892
2005-10-17,165.5000,166.5000,155.2500,159.8000,4920210
2005-10-18,160.8750,164.5000,159.5000,161.3500,2376488
2005-10-19,160.0000,161.5000,154.5000,156.3750,3186060
2005-10-20,157.5000,159.4500,154.8000,157.3500,2092046
2005-10-21,161.0000,166.9750,160.0000,165.5500,3688812
2005-10-24,166.0000,167.4000,161.1250,161.8750,1623708
2005-10-25,162.5000,167.3750,161.8000,164.7750,1409162
2005-10-26,164.0000,169.4750,164.0000,168.3750,1620936
2005-10-27,169.3250,170.2250,152.5750,155.2750,11564908
2005-10-28,156.0000,165.9000,156.0000,164.1750,14133518
2005-10-31,157.5000,167.4500,157.5000,161.3500,4247912
2005-11-02,162.5000,165.5000,160.2250,164.5750,1970560
2005-11-07,165.4500,169.4000,163.5000,168.8750,1585792
2005-11-08,170.0500,172.4500,168.5000,169.9000,1931656
2005-11-09,169.9000,174.5000,168.1500,171.7000,2901672
2005-11-10,172.5000,173.5000,169.7500,171.9750,1276858
2005-11-11,174.0000,177.3750,173.0000,176.1750,2098048
2005-11-14,176.5000,180.4250,175.5750,178.3250,2323666
2005-11-16,178.5000,180.5000,176.7250,180.0750,2232746
2005-11-17,180.2500,181.7500,177.7250,180.4250,2633132
2005-11-18,181.0000,182.5000,177.7500,179.8750,2279636
2005-11-21,180.0000,181.5000,174.5250,176.4000,1547318
2005-11-22,175.2500,178.5250,174.0250,176.4500,2376618
2005-11-23,176.5500,178.2250,174.5750,176.5000,2095970
2005-11-24,176.5000,180.5250,176.5000,178.9750,2486646
2005-11-25,179.0750,182.5000,179.0750,181.9500,1062540
2005-11-28,187.2500,188.5000,184.7750,186.0000,1603622
2005-11-29,186.0000,187.0000,181.3750,183.7250,2177974
2005-11-30,185.0000,185.7500,176.8750,178.4750,2059770
2005-12-01,177.5000,181.5000,175.0000,180.4750,2145468
2005-12-02,181.4000,183.7500,178.3250,178.9250,2119974
2005-12-05,175.5000,180.5000,173.0250,173.7750,1997736
2005-12-06,173.7750,175.0000,169.5000,170.6750,2432820
2005-12-07,171.5000,174.9000,170.3250,172.9750,2353046
2005-12-08,174.9500,176.5000,172.2500,175.7750,2772204
2005-12-09,167.5750,178.4000,167.5750,177.7500,1613884
2005-12-12,177.1500,179.0000,173.2750,175.4000,1303438
2005-12-13,177.2500,177.2500,173.5500,176.6750,1768770
2005-12-14,176.5000,177.9000,174.1250,174.9750,1653648
2005-12-15,176.0000,177.2500,173.2750,174.0750,2499600
2005-12-16,172.0500,176.0000,172.0500,175.0500,1163956
2005-12-19,175.1000,180.8000,175.1000,179.6750,2483518
